add_info,iso3,tar_type_used,tar_type_calc,tar_type_orig,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_LU_refyr,emi_bl_LU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr
,TUN,ABU,ABS,REI,conditional,best,,-16.6 MtCO2eq_AR4,,GDP,2025,2025,31.5903,35.0,AR4,SSP2BLMESGB,48.1903,48.1903,-0.3192215714285715,-0.3192215714285715,,0.9958186609999999,0.9958186609999999,12114153.6028,12114153.6028,193119285980.3141,193119285980.3141,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,3.409700000000001,3.409700000000001
,TUN,ABU,ABS,REI,conditional,best,,-25.8 MtCO2eq_AR4,,GDP,2030,2030,29.9418,42.400000000000006,AR4,SSP2BLMESGB,55.7418,55.7418,-0.3192215714285715,-0.3192215714285715,,0.9926877140000001,0.9926877140000001,12442714.754,12442714.754,244849805741.8093,244849805741.8093,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,12.458200000000005,12.458200000000005
,TUN,REI,ABS,REI,unconditional,best,,-13%,,GDP,2010,2030,52.84636844324859,65.3045684432486,AR4,SSP2BLMESGB,39.7174,55.7418,-0.5128962,-0.3192215714285715,,1.0,0.9926877140000001,10635244.0,12442714.754,110864757812.5,244849805741.8093,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-11.417399999999997,12.458200000000005
,TUN,REI,ABS,REI,conditional,best,,-41%,,GDP,2010,2030,28.285422272377033,40.74362227237704,AR4,SSP2BLMESGB,39.7174,55.7418,-0.5128962,-0.3192215714285715,,1.0,0.9926877140000001,10635244.0,12442714.754,110864757812.5,244849805741.8093,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-11.417399999999997,12.458200000000005
,TUN,ABS,ABS,REI,unconditional,best,,47.4 MtCO2eq_AR4,,GDP,2025,2025,43.9903,47.4,AR4,SSP2BLMESGB,48.1903,48.1903,-0.3192215714285715,-0.3192215714285715,,0.9958186609999999,0.9958186609999999,12114153.6028,12114153.6028,193119285980.3141,193119285980.3141,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,3.409700000000001,3.409700000000001
,TUN,ABS,ABS,REI,unconditional,best,,62.2 MtCO2eq_AR4,,GDP,2030,2030,49.7418,62.2,AR4,SSP2BLMESGB,55.7418,55.7418,-0.3192215714285715,-0.3192215714285715,,0.9926877140000001,0.9926877140000001,12442714.754,12442714.754,244849805741.8093,244849805741.8093,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,12.458200000000005,12.458200000000005
,TUN,ABS,ABS,REI,conditional,best,,35.0 MtCO2eq_AR4,,GDP,2025,2025,31.5903,35.0,AR4,SSP2BLMESGB,48.1903,48.1903,-0.3192215714285715,-0.3192215714285715,,0.9958186609999999,0.9958186609999999,12114153.6028,12114153.6028,193119285980.3141,193119285980.3141,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,3.409700000000001,3.409700000000001
,TUN,ABS,ABS,REI,conditional,best,,42.4 MtCO2eq_AR4,,GDP,2030,2030,29.941799999999994,42.4,AR4,SSP2BLMESGB,55.7418,55.7418,-0.3192215714285715,-0.3192215714285715,,0.9926877140000001,0.9926877140000001,12442714.754,12442714.754,244849805741.8093,244849805741.8093,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,12.458200000000005,12.458200000000005
,TUN,RBU,ABS,REI,unconditional,best,,-8.1%,,GDP,2025,2025,44.02702149844575,47.43672149844575,AR4,SSP2BLMESGB,48.1903,48.1903,-0.3192215714285715,-0.3192215714285715,,0.9958186609999999,0.9958186609999999,12114153.6028,12114153.6028,193119285980.3141,193119285980.3141,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,3.409700000000001,3.409700000000001
,TUN,RBU,ABS,REI,unconditional,best,,-8.8%,,GDP,2030,2030,49.77606879857042,62.234268798570426,AR4,SSP2BLMESGB,55.7418,55.7418,-0.3192215714285715,-0.3192215714285715,,0.9926877140000001,0.9926877140000001,12442714.754,12442714.754,244849805741.8093,244849805741.8093,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,12.458200000000005,12.458200000000005
,TUN,RBU,ABS,REI,conditional,best,,-32.2%,,GDP,2025,2025,31.639982993821363,35.049682993821364,AR4,SSP2BLMESGB,48.1903,48.1903,-0.3192215714285715,-0.3192215714285715,,0.9958186609999999,0.9958186609999999,12114153.6028,12114153.6028,193119285980.3141,193119285980.3141,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,3.409700000000001,3.409700000000001
,TUN,RBU,ABS,REI,conditional,best,,-37.8%,,GDP,2030,2030,30.116272793859316,42.57447279385932,AR4,SSP2BLMESGB,55.7418,55.7418,-0.3192215714285715,-0.3192215714285715,,0.9926877140000001,0.9926877140000001,12442714.754,12442714.754,244849805741.8093,244849805741.8093,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,12.458200000000005,12.458200000000005
,TUR,ABU,ABS,RBU,conditional,best,,-246 MtCO2eq_AR4,,,2030,2030,426.06640000000004,929.0,AR4,SSP2BLMESGB,672.0664,672.0664,-84.00466250000002,-84.00466250000002,,1.0,1.0,90161545.661,90161545.661,3317771686073.835,3317771686073.835,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,502.93359999999996,502.93359999999996
,TUR,ABS,ABS,RBU,conditional,best,,929 MtCO2eq_AR4,,,2030,2030,426.06640000000004,929.0,AR4,SSP2BLMESGB,672.0664,672.0664,-84.00466250000002,-84.00466250000002,,1.0,1.0,90161545.661,90161545.661,3317771686073.835,3317771686073.835,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,502.93359999999996,502.93359999999996
,TUR,RBU,ABS,RBU,conditional,best,,-21%,,,2030,2030,425.31640000000004,928.25,AR4,SSP2BLMESGB,672.0664,672.0664,-84.00466250000002,-84.00466250000002,,1.0,1.0,90161545.661,90161545.661,3317771686073.835,3317771686073.835,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,502.93359999999996,502.93359999999996
,TUV,RBY,RBY,RBY,unconditional,best,-41%,,,,2010,2025,0.015629209328056917,0.015629209328056917,AR4,SSP2BLMESGB,0.018132,0.023135666666666662,0.0,0.0,,0.404443534,0.511467679,10530.0,11043.666666666664,31450260.6048,36283264.23288333,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.0,0.0
,TUV,RBY,RBY,RBY,conditional,best,-60%,,,,2010,2025,0.014235868997944197,0.014235868997944197,AR4,SSP2BLMESGB,0.018132,0.023135666666666662,0.0,0.0,,0.404443534,0.511467679,10530.0,11043.666666666664,31450260.6048,36283264.23288333,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,0.0,0.0
,TZA,ABU,ABS,RBU,conditional,worst,-14.550 MtCO2eq,,,,2030,2030,130.95,353.28137142857145,AR4,SSP2BLMESGB,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,73294559.8756,73294559.8756,321801334594.9926,321801334594.9926,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.33137142857143,222.33137142857143
,TZA,ABU,ABS,RBU,conditional,best,-29.100 MtCO2eq,,,,2030,2030,116.4,338.73137142857144,AR4,SSP2BLMESGB,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,73294559.8756,73294559.8756,321801334594.9926,321801334594.9926,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.33137142857143,222.33137142857143
,TZA,ABS,ABS,RBU,conditional,worst,130.950 MtCO2eq,,,,2030,2030,130.95,353.28137142857145,AR4,SSP2BLMESGB,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,73294559.8756,73294559.8756,321801334594.9926,321801334594.9926,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.33137142857143,222.33137142857143
,TZA,ABS,ABS,RBU,conditional,best,116.400 MtCO2eq,,,,2030,2030,116.4,338.73137142857144,AR4,SSP2BLMESGB,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,73294559.8756,73294559.8756,321801334594.9926,321801334594.9926,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.33137142857143,222.33137142857143
,TZA,RBU,ABS,RBU,conditional,worst,-10%,,,,2030,2030,130.95000000000002,353.28137142857145,AR4,SSP2BLMESGB,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,73294559.8756,73294559.8756,321801334594.9926,321801334594.9926,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.33137142857143,222.33137142857143
,TZA,RBU,ABS,RBU,conditional,best,-20%,,,,2030,2030,116.4,338.73137142857144,AR4,SSP2BLMESGB,145.5,145.5,222.33137142857143,222.33137142857143,,1.0,1.0,73294559.8756,73294559.8756,321801334594.9926,321801334594.9926,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,222.33137142857143,222.33137142857143
,UGA,ABU,ABS,NGT,conditional,best,-3.2 MtCO2eq_SAR,-23.1 MtCO2eq_SAR,,,2030,2030,72.2235849145063,59.22115434744693,AR4,SSP2BLMESGB,75.72003683169875,75.72003683169875,27.75075,27.75075,,0.884309267,0.884309267,58595487.9407,58595487.9407,192585910995.5418,192585910995.5418,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,,8.741129792981098,8.741129792981098
,UGA,ABS,ABS,NGT,conditional,best,66.1 MtCO2eq_SAR,54.2 MtCO2eq_SAR,,,2030,2030,72.2235849145063,59.221154347446934,AR4,SSP2BLMESGB,75.72003683169875,75.72003683169875,27.75075,27.75075,,0.884309267,0.884309267,58595487.9407,58595487.9407,192585910995.5418,192585910995.5418,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,,8.741129792981098,8.741129792981098
,UGA,RBU,ABS,NGT,conditional,best,-4.6%,-29.9%,,,2030,2030,72.63988003937753,61.82654966649061,AR4,SSP2BLMESGB,75.72003683169875,75.72003683169875,27.75075,27.75075,,0.884309267,0.884309267,58595487.9407,58595487.9407,192585910995.5418,192585910995.5418,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,,8.741129792981098,8.741129792981098
,UKR,RBY,ABS,RBY,unconditional,best,,-40%,,,1990,2030,528.0111825,516.81772,AR4,SSP2BLMESGB,977.6962,321.0138,-59.2919,-11.1934625,,1.0,1.0,51463105.0,41942359.4168,523448437500.0,686341799458.7367,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-69.8,-11.1934625
,UKR,ABS,ABS,RBY,unconditional,best,,496.84 MtCO2eq_AR4,,,2030,2030,508.0334625,496.84,AR4,SSP2BLMESGB,321.0138,321.0138,-11.1934625,-11.1934625,,1.0,1.0,41942359.4168,41942359.4168,686341799458.7367,686341799458.7367,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-11.1934625,-11.1934625
,URY,ABU,ABS,REI,unconditional,best,-39.2 MtCO2eq_AR2,-45.2 MtCO2eq_SAR,,GDP,2025,2025,0.0,38.644018312908614,AR4,SSP2BLMESGB,41.0635,41.0635,-6.618579999999999,-6.618579999999999,,0.9896063409999999,0.9896063409999999,3462486.0716,3462486.0716,95988171752.5413,95988171752.5413,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,46.371290037586554,46.371290037586554
,URY,ABU,ABS,REI,conditional,best,-42.0 MtCO2eq_AR2,-48.0 MtCO2eq_SAR,,GDP,2025,2025,0.0,35.62158112642415,AR4,SSP2BLMESGB,41.0635,41.0635,-6.618579999999999,-6.618579999999999,,0.9896063409999999,0.9896063409999999,3462486.0716,3462486.0716,95988171752.5413,95988171752.5413,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,46.371290037586554,46.371290037586554
,URY,REI,ABS,REI,unconditional,best,-49% (SAR),,,GDP,1990,2025,50.81292863665684,97.1842186742434,AR4,SSP2BLMESGB,28.4006,41.0635,0.7069,-6.618579999999999,,0.999973818,0.9896063409999999,3109601.0,3462486.0716,27592626953.125,95988171752.5413,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.7069,46.371290037586554
,URY,REI,ABS,REI,conditional,best,-52% (SAR),,,GDP,1990,2025,47.84903871781505,94.2203287554016,AR4,SSP2BLMESGB,28.4006,41.0635,0.7069,-6.618579999999999,,0.999973818,0.9896063409999999,3109601.0,3462486.0716,27592626953.125,95988171752.5413,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.7069,46.371290037586554
,URY,ABS,ABS,REI,unconditional,best,41.8 MtCO2eq_AR2,35.8 MtCO2eq_SAR,,GDP,2025,2025,45.12066942680393,38.64401831290863,AR4,SSP2BLMESGB,41.0635,41.0635,-6.618579999999999,-6.618579999999999,,0.9896063409999999,0.9896063409999999,3462486.0716,3462486.0716,95988171752.5413,95988171752.5413,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,46.371290037586554,46.371290037586554
,URY,ABS,ABS,REI,conditional,best,39.0 MtCO2eq_AR2,33.0 MtCO2eq_SAR,,GDP,2025,2025,42.098232240319454,35.621581126424154,AR4,SSP2BLMESGB,41.0635,41.0635,-6.618579999999999,-6.618579999999999,,0.9896063409999999,0.9896063409999999,3462486.0716,3462486.0716,95988171752.5413,95988171752.5413,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,46.371290037586554,46.371290037586554
,URY,RBU,ABS,REI,unconditional,best,-48.4%,-55.8%,,GDP,2025,2025,21.39533720791171,38.88433160573461,AR4,SSP2BLMESGB,41.0635,41.0635,-6.618579999999999,-6.618579999999999,,0.9896063409999999,0.9896063409999999,3462486.0716,3462486.0716,95988171752.5413,95988171752.5413,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,46.371290037586554,46.371290037586554
,URY,RBU,ABS,REI,conditional,best,-51.9%,-59.3%,,GDP,2025,2025,19.973052708483834,35.839051954991206,AR4,SSP2BLMESGB,41.0635,41.0635,-6.618579999999999,-6.618579999999999,,0.9896063409999999,0.9896063409999999,3462486.0716,3462486.0716,95988171752.5413,95988171752.5413,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,46.371290037586554,46.371290037586554
,USA,RBY,ABS,RBY,unconditional,worst,,-26%,,,2005,2025,4968.3111345,4261.025872,AR4,SSP2BLMESGB,7457.5928,6612.9694,-740.0342,-707.2852625,,1.0,1.0,299007700.0,349835510.9269,15090089953462.0,21562996668096.18,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-1257.5928000000004,-707.2852625
,USA,RBY,ABS,RBY,unconditional,best,,-28%,,,2005,2025,4819.159278499999,4111.874016,AR4,SSP2BLMESGB,7457.5928,6612.9694,-740.0342,-707.2852625,,1.0,1.0,299007700.0,349835510.9269,15090089953462.0,21562996668096.18,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-1257.5928000000004,-707.2852625
,USA,ABS,ABS,RBY,unconditional,worst,,4588 MtCO2eq_AR4,,,2025,2025,5295.2852625,4588.0,AR4,SSP2BLMESGB,6612.9694,6612.9694,-707.2852625,-707.2852625,,1.0,1.0,349835510.9269,349835510.9269,21562996668096.18,21562996668096.18,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-707.2852625,-707.2852625
,USA,ABS,ABS,RBY,unconditional,best,,4464 MtCO2eq_AR4,,,2025,2025,5171.2852625,4464.0,AR4,SSP2BLMESGB,6612.9694,6612.9694,-707.2852625,-707.2852625,,1.0,1.0,349835510.9269,349835510.9269,21562996668096.18,21562996668096.18,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-707.2852625,-707.2852625
,UZB,REI,REI,REI,conditional,best,-10%,,,GDP,2010,2030,659.3497806771821,656.5359473438488,AR4,SSP2BLMESGB,219.5286,288.0084,-3.0647,-2.813833333333333,,0.819244427,0.7471198640000001,28515909.0,34787033.4257,179653937500.0,650985182562.5647,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,-3.0647,-2.813833333333333
,VCT,ABU,ABS,RBU,unconditional,best,,-0.132 MtCO2eq_AR4,,,2025,2025,0.201575,0.46799999999999997,AR4,SSP2BLMESGB,0.333575,0.333575,-0.034181,-0.034181,,0.99999965,0.99999965,109058.66666666669,109058.66666666669,1056745290.1204668,1056745290.1204668,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.26642499999999997,0.26642499999999997
,VCT,ABS,ABS,RBU,unconditional,best,,0.468 MtCO2eq_AR4,,,2025,2025,0.20157500000000006,0.468,AR4,SSP2BLMESGB,0.333575,0.333575,-0.034181,-0.034181,,0.99999965,0.99999965,109058.66666666669,109058.66666666669,1056745290.1204668,1056745290.1204668,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.26642499999999997,0.26642499999999997
,VCT,RBU,ABS,RBU,unconditional,best,,-22%,,,2025,2025,0.20157502568527502,0.468000025685275,AR4,SSP2BLMESGB,0.333575,0.333575,-0.034181,-0.034181,,0.99999965,0.99999965,109058.66666666669,109058.66666666669,1056745290.1204668,1056745290.1204668,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,0.26642499999999997,0.26642499999999997
,VEN,ABU,RBU,RBU,conditional,best,,-272 MtCO2eq,,,2030,2030,43.80720000000005,115.03059000000007,AR4,SSP2BLMESGB,315.8072,315.8072,71.22339000000002,71.22339000000002,,0.8573289609999999,0.8573289609999999,34933845.5063,34933845.5063,435854337822.5579,435854337822.5579,YES,YES,NO,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,,71.22339000000002,71.22339000000002
,VEN,RBU,RBU,RBU,conditional,best,,-20%,,,2030,2030,247.4123902695362,318.6357802695362,AR4,SSP2BLMESGB,315.8072,315.8072,71.22339000000002,71.22339000000002,,0.8573289609999999,0.8573289609999999,34933845.5063,34933845.5063,435854337822.5579,435854337822.5579,YES,YES,NO,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,,71.22339000000002,71.22339000000002
,VNM,ABU,ABS,RBU,unconditional,best,,-62.992_AR4 MtCO2eq,,,2030,2030,366.18960000000004,724.408,AR4,SSP2BLMESGB,429.1816,429.1816,-26.63555,-26.63555,,0.999999767,0.999999767,102397443.2914,102397443.2914,1172947865075.912,1172947865075.912,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,358.2184,358.2184
,VNM,ABU,ABS,RBU,conditional,best,,-196.85 MtCO2eq_AR4,,,2030,2030,232.33159999999998,590.55,AR4,SSP2BLMESGB,429.1816,429.1816,-26.63555,-26.63555,,0.999999767,0.999999767,102397443.2914,102397443.2914,1172947865075.912,1172947865075.912,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,358.2184,358.2184
,VNM,ABS,ABS,RBU,unconditional,best,,724.408 MtCO2eq_AR4,,,2030,2030,366.18960000000004,724.408,AR4,SSP2BLMESGB,429.1816,429.1816,-26.63555,-26.63555,,0.999999767,0.999999767,102397443.2914,102397443.2914,1172947865075.912,1172947865075.912,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,358.2184,358.2184
,VNM,ABS,ABS,RBU,conditional,best,,590.55 MtCO2eq_AR4,,,2030,2030,232.33159999999998,590.55,AR4,SSP2BLMESGB,429.1816,429.1816,-26.63555,-26.63555,,0.999999767,0.999999767,102397443.2914,102397443.2914,1172947865075.912,1172947865075.912,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,358.2184,358.2184
,VNM,RBU,ABS,RBU,unconditional,best,,-8%,,,2030,2030,366.1896079999451,724.4080079999451,AR4,SSP2BLMESGB,429.1816,429.1816,-26.63555,-26.63555,,0.999999767,0.999999767,102397443.2914,102397443.2914,1172947865075.912,1172947865075.912,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,358.2184,358.2184
,VNM,RBU,ABS,RBU,conditional,best,,-25%,,,2030,2030,232.33162499982825,590.5500249998282,AR4,SSP2BLMESGB,429.1816,429.1816,-26.63555,-26.63555,,0.999999767,0.999999767,102397443.2914,102397443.2914,1172947865075.912,1172947865075.912,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,358.2184,358.2184
,VUT,ABU,RBU,RBU,conditional,best,-0.072 MtCO2eq,,,,2030,2030,0.7009625,0.6866577571428572,AR4,SSP2BLMESGB,0.7729625,0.7729625,-0.014304742857142855,-0.014304742857142855,,0.26515066,0.26515066,357846.7663,357846.7663,1402366431.938775,1402366431.938775,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,-0.014304742857142855,-0.014304742857142855
,VUT,RBU,RBU,RBU,conditional,best,-30%,,,,2030,2030,0.711477044890925,0.6971723020337821,AR4,SSP2BLMESGB,0.7729625,0.7729625,-0.014304742857142855,-0.014304742857142855,,0.26515066,0.26515066,357846.7663,357846.7663,1402366431.938775,1402366431.938775,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,,-0.014304742857142855,-0.014304742857142855
,WSM,ABU,RBU,RBU,conditional,best,-0.055065 MtCO2eq,,,,2025,2025,0.39744500000000005,0.31978875714285715,AR4,SSP2BLMESGB,0.45251,0.45251,-0.07765624285714287,-0.07765624285714287,,0.513624008,0.513624008,201512.455175,201512.455175,1383242745.3042998,1383242745.3042998,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,-0.07765624285714287,-0.07765624285714287
,WSM,RBU,RBU,RBU,conditional,best,-13%,,,,2025,2025,0.42229540001818966,0.34463915716104676,AR4,SSP2BLMESGB,0.45251,0.45251,-0.07765624285714287,-0.07765624285714287,,0.513624008,0.513624008,201512.455175,201512.455175,1383242745.3042998,1383242745.3042998,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,-0.07765624285714287,-0.07765624285714287
,YEM,ABU,ABS,RBU,unconditional,best,-0.18 MtCO2eq_SAR,,,,2025,2025,40.65549384119451,38.94199384119452,AR4,SSP2BLMESGB,40.840759382749326,40.840759382749326,-1.7134999999999998,-1.7134999999999998,,0.940874588,0.940874588,34018409.8542,34018409.8542,99142098856.6296,99142098856.6296,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,,-1.7134999999999998,-1.7134999999999998
,YEM,ABU,ABS,RBU,unconditional,best,-0.46 MtCO2eq_SAR,,,,2030,2030,44.618117924450196,42.90461792445019,AR4,SSP2BLMESGB,45.0915743084236,45.0915743084236,-1.7134999999999998,-1.7134999999999998,,0.942009331,0.942009331,37874263.0246,37874263.0246,133106115310.2936,133106115310.2936,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,,-1.7134999999999998,-1.7134999999999998
,YEM,ABU,ABS,RBU,conditional,best,-2.94 MtCO2eq_SAR,,,,2025,2025,37.81475553735409,36.10125553735409,AR4,SSP2BLMESGB,40.840759382749326,40.840759382749326,-1.7134999999999998,-1.7134999999999998,,0.940874588,0.940874588,34018409.8542,34018409.8542,99142098856.6296,99142098856.6296,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,,-1.7134999999999998,-1.7134999999999998
,YEM,ABU,ABS,RBU,conditional,best,-6.13 MtCO2eq_SAR,,,,2030,2030,38.782253365473665,37.06875336547367,AR4,SSP2BLMESGB,45.0915743084236,45.0915743084236,-1.7134999999999998,-1.7134999999999998,,0.942009331,0.942009331,37874263.0246,37874263.0246,133106115310.2936,133106115310.2936,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,,-1.7134999999999998,-1.7134999999999998
,YEM,ABS,ABS,RBU,unconditional,best,39.5 MtCO2eq_SAR,,,,2025,2025,40.65549384119452,38.94199384119452,AR4,SSP2BLMESGB,40.840759382749326,40.840759382749326,-1.7134999999999998,-1.7134999999999998,,0.940874588,0.940874588,34018409.8542,34018409.8542,99142098856.6296,99142098856.6296,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,,-1.7134999999999998,-1.7134999999999998
,YEM,ABS,ABS,RBU,unconditional,best,43.35 MtCO2eq_SAR,,,,2030,2030,44.61811792445019,42.90461792445019,AR4,SSP2BLMESGB,45.0915743084236,45.0915743084236,-1.7134999999999998,-1.7134999999999998,,0.942009331,0.942009331,37874263.0246,37874263.0246,133106115310.2936,133106115310.2936,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,,-1.7134999999999998,-1.7134999999999998
,YEM,ABS,ABS,RBU,conditional,best,36.74 MtCO2eq_SAR,,,,2025,2025,37.814755537354095,36.10125553735409,AR4,SSP2BLMESGB,40.840759382749326,40.840759382749326,-1.7134999999999998,-1.7134999999999998,,0.940874588,0.940874588,34018409.8542,34018409.8542,99142098856.6296,99142098856.6296,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,,-1.7134999999999998,-1.7134999999999998
,YEM,ABS,ABS,RBU,conditional,best,37.67 MtCO2eq_SAR,,,,2030,2030,38.77196083538728,37.05846083538728,AR4,SSP2BLMESGB,45.0915743084236,45.0915743084236,-1.7134999999999998,-1.7134999999999998,,0.942009331,0.942009331,37874263.0246,37874263.0246,133106115310.2936,133106115310.2936,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,,-1.7134999999999998,-1.7134999999999998
,YEM,RBU,ABS,RBU,unconditional,best,-1%,,,,2030,2030,44.66680747094345,42.95330747094346,AR4,SSP2BLMESGB,45.0915743084236,45.0915743084236,-1.7134999999999998,-1.7134999999999998,,0.942009331,0.942009331,37874263.0246,37874263.0246,133106115310.2936,133106115310.2936,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,,-1.7134999999999998,-1.7134999999999998
,YEM,RBU,ABS,RBU,conditional,best,-14%,,,,2030,2030,39.144838583701514,37.43133858370152,AR4,SSP2BLMESGB,45.0915743084236,45.0915743084236,-1.7134999999999998,-1.7134999999999998,,0.942009331,0.942009331,37874263.0246,37874263.0246,133106115310.2936,133106115310.2936,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,,-1.7134999999999998,-1.7134999999999998
,ZAF,ABS,ABS,ABS,conditional,worst,,614 MtCO2eq_AR4,,,2025,2025,629.749,614.0,AR4,SSP2BLMESGB,596.1124,596.1124,-15.749,-15.749,,0.999999832,0.999999832,60568730.2916,60568730.2916,947178460462.5232,947178460462.5232,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,,-15.749,-15.749
